Id,Label,Score
1502,1502,0.0
1503,1503,0.0
1504,1504,0.0
1505,1505,0.0
1506,1506,0.0
1507,1507,0.0
1508,1508,8.4E-4
1509,1509,0.0
1510,1510,0.0
1511,1511,0.0
1512,1512,0.00168
1513,1513,0.0
1514,1514,0.0
1515,1515,0.0
1516,1516,4.2E-4
1517,1517,0.0
1518,1518,4.2E-4
1519,1519,0.0
1520,1520,0.0
1521,1521,0.0
1522,1522,0.0
1523,1523,4.2E-4
1524,1524,0.0
1525,1525,0.0
1526,1526,0.0
1527,1527,0.0
1528,1528,4.2E-4
1529,1529,8.4E-4
1530,1530,0.00378
1531,1531,0.0
1532,1532,0.0021
1533,1533,0.00463
1534,1534,0.0
1535,1535,0.0
1536,1536,0.0
1537,1537,0.0
1538,1538,0.00126
1539,1539,0.0
1540,1540,0.0
1541,1541,0.00252
1542,1542,0.0
1543,1543,0.0
1544,1544,0.0
1545,1545,0.00168
1546,1546,0.0
1547,1547,0.0021
1548,1548,8.4E-4
1549,1549,0.0
1550,1550,0.0
1551,1551,0.00252
1552,1552,0.0
1553,1553,0.01177
1554,1554,0.0
1555,1555,0.0
1556,1556,0.00168
1557,1557,0.0
1558,1558,0.0
1559,1559,0.0
1560,1560,0.0
1561,1561,0.0
1562,1562,0.0
1563,1563,0.0
1564,1564,0.0
1565,1565,0.0
1566,1566,8.4E-4
1567,1567,4.2E-4
1568,1568,4.2E-4
1569,1569,8.4E-4
1570,1570,0.0
1571,1571,8.4E-4
1572,1572,0.0
1573,1573,4.2E-4
1574,1574,0.0
1575,1575,0.0
1576,1576,0.00252
1577,1577,0.00336
1578,1578,8.4E-4
1579,1579,0.0
1580,1580,0.0021
1581,1581,0.0
1582,1582,0.0
1583,1583,8.4E-4
1584,1584,0.0
1585,1585,0.0
1586,1586,0.00168
1587,1587,0.0
1588,1588,0.0
1589,1589,8.4E-4
1590,1590,0.0
1591,1591,0.00799
1592,1592,0.0
1593,1593,0.0
1594,1594,0.0
1595,1595,0.00378
1596,1596,0.0
1597,1597,0.0
1598,1598,0.0
1599,1599,0.0021
1600,1600,0.00252
1601,1601,0.0
1602,1602,0.0
1603,1603,0.00252
1604,1604,8.4E-4
1605,1605,0.0
1606,1606,0.0
1607,1607,0.00505
1608,1608,0.0
1609,1609,0.0
1610,1610,0.0
1611,1611,0.0
1612,1612,0.0
1613,1613,0.0
1614,1614,0.0
1615,1615,8.4E-4
1616,1616,0.0
1617,1617,0.0
1618,1618,0.00378
1619,1619,0.0
1620,1620,0.00378
1621,1621,0.0
1622,1622,0.0
1623,1623,0.00421
1624,1624,0.00168
1625,1625,0.0
1626,1626,0.0021
1627,1627,0.00252
1628,1628,4.2E-4
1629,1629,0.0
1630,1630,0.0
1631,1631,0.0
1632,1632,0.0
1633,1633,0.00378
1634,1634,8.4E-4
1635,1635,4.2E-4
1636,1636,0.00252
1637,1637,8.4E-4
1638,1638,0.00126
1639,1639,0.00252
1640,1640,0.00252
1641,1641,0.0
1642,1642,4.2E-4
1643,1643,0.0
1644,1644,0.00967
1645,1645,0.0
1646,1646,0.0
1647,1647,8.4E-4
1648,1648,0.0
1649,1649,0.0
1650,1650,0.0
1651,1651,0.00252
1652,1652,0.0
1653,1653,0.0
1654,1654,0.0
1655,1655,0.0
1656,1656,0.0
1657,1657,0.0
1658,1658,0.0
1659,1659,0.00126
1660,1660,0.00336
1661,1661,0.00378
1662,1662,0.0021
1663,1663,0.00252
1664,1664,0.00252
1665,1665,0.00252
1666,1666,0.00252
1667,1667,0.0
1668,1668,0.00421
1669,1669,0.0
1670,1670,0.0
1671,1671,0.07569
1672,1672,0.08032
1673,1673,0.0
1674,1674,0.0
1675,1675,0.0
1676,1676,0.0
1677,1677,0.0
1678,1678,0.0
1679,1679,0.0021
1680,1680,0.0
1681,1681,0.0
1682,1682,0.0
1683,1683,0.08663
1684,1684,0.0
1685,1685,0.0
1686,1686,4.2E-4
1687,1687,0.0021
1688,1688,0.0
1689,1689,0.00126
1690,1690,0.0
1691,1691,0.00126
1692,1692,0.0
1693,1693,0.0
1694,1694,0.00126
1695,1695,0.0
1696,1696,0.0
1697,1697,0.00126
1698,1698,0.0
1699,1699,0.0
1700,1700,0.0
1701,1701,0.0
1702,1702,0.0
1703,1703,0.0
1704,1704,0.0
1705,1705,0.00505
1706,1706,0.0
1707,1707,0.0
1708,1708,0.00421
1709,1709,0.00841
1710,1710,0.00126
1711,1711,0.0
1712,1712,0.0
1713,1713,0.0
1714,1714,0.0
1715,1715,4.2E-4
1716,1716,0.00336
1717,1717,0.0
1718,1718,0.0
1719,1719,0.0
1720,1720,0.00463
1721,1721,8.4E-4
1722,1722,0.0
1723,1723,0.0
1724,1724,0.0
1725,1725,4.2E-4
1726,1726,0.0
1727,1727,4.2E-4
1728,1728,0.0
1729,1729,0.0
1730,1730,0.0
1731,1731,0.0
1732,1732,0.0
1733,1733,0.0
1734,1734,4.2E-4
1735,1735,4.2E-4
1736,1736,4.2E-4
1737,1737,4.2E-4
1738,1738,4.2E-4
1739,1739,4.2E-4
1740,1740,0.04121
1741,1741,0.0185
1742,1742,0.0
1743,1743,4.2E-4
1744,1744,0.0
1745,1745,0.00757
1746,1746,0.0
1747,1747,0.0
1748,1748,0.0
1749,1749,0.0
1750,1750,4.2E-4
1751,1751,0.0
1752,1752,0.00378
1753,1753,4.2E-4
1754,1754,0.01304
1755,1755,0.0
1756,1756,0.0
1757,1757,0.0
1758,1758,0.0
1759,1759,4.2E-4
1760,1760,0.0
1761,1761,0.0
1762,1762,0.0
1763,1763,0.00378
1764,1764,0.0
1765,1765,0.26156
1766,1766,0.0
1767,1767,0.0
1768,1768,0.0
1769,1769,0.00168
1770,1770,0.0
1771,1771,4.2E-4
1772,1772,0.0
1773,1773,4.2E-4
1774,1774,0.0
1775,1775,0.0
1776,1776,0.0
1777,1777,0.0
1778,1778,4.2E-4
1779,1779,0.0
1780,1780,0.0
1781,1781,0.0
1782,1782,0.0
1783,1783,0.0
1784,1784,0.0
1785,1785,0.0
1786,1786,0.0
1787,1787,0.0
1788,1788,0.0
1789,1789,0.0
1790,1790,0.0
1791,1791,0.0
1792,1792,0.0
1793,1793,0.0
1794,1794,0.00168
1795,1795,4.2E-4
1796,1796,4.2E-4
1797,1797,0.0
1798,1798,4.2E-4
1799,1799,0.0
1800,1800,0.0
1801,1801,0.0021
1802,1802,0.0
1803,1803,4.2E-4
1804,1804,0.0
1805,1805,4.2E-4
1806,1806,0.0
1807,1807,0.0
1808,1808,0.0
1809,1809,0.0
1810,1810,8.4E-4
1811,1811,0.0
1812,1812,0.0
1813,1813,0.96384
1814,1814,0.0
1815,1815,0.00505
1816,1816,0.0
1817,1817,0.0
1818,1818,0.0
1819,1819,0.02523
1820,1820,0.0021
1821,1821,0.05509
1822,1822,0.0
1823,1823,0.0
1824,1824,0.0
1825,1825,0.0
1826,1826,0.0
1827,1827,0.0
1828,1828,0.00126
1829,1829,0.0
1830,1830,0.0
1831,1831,0.0
1832,1832,0.0
1833,1833,8.4E-4
1834,1834,0.0
1835,1835,0.17536
1836,1836,0.08873
1837,1837,0.00126
1838,1838,0.10471
1839,1839,0.0
1840,1840,0.0
1841,1841,0.0
1842,1842,4.2E-4
1843,1843,4.2E-4
1844,1844,0.0
1845,1845,0.0
1846,1846,0.0
1847,1847,0.0
1848,1848,4.2E-4
1849,1849,0.0
1850,1850,0.00126
1851,1851,0.0
1852,1852,0.0
1853,1853,8.4E-4
1854,1854,0.0
1855,1855,4.2E-4
1856,1856,0.0
1857,1857,0.0
1858,1858,0.00126
1859,1859,0.0
1860,1860,0.0
1861,1861,0.0
1862,1862,0.0
1863,1863,4.2E-4
1864,1864,0.05467
1865,1865,0.0
1866,1866,0.0
1867,1867,0.0
1868,1868,0.0
1869,1869,0.0
1870,1870,0.0
1871,1871,0.0
1872,1872,0.0
1873,1873,0.0
1874,1874,0.0
1875,1875,0.0
1876,1876,0.0
1877,1877,0.00126
1878,1878,0.0
1879,1879,0.0
1880,1880,0.0
1881,1881,0.0
1882,1882,0.0
1883,1883,0.0
1884,1884,0.00463
1885,1885,0.0
1886,1886,0.0
1887,1887,0.0
1888,1888,0.0
1889,1889,0.0
1890,1890,0.30572
1891,1891,0.0
1892,1892,0.0
1893,1893,0.0
1894,1894,4.2E-4
1895,1895,0.0
1896,1896,0.0
1897,1897,0.0
1898,1898,0.0
1899,1899,0.00126
1900,1900,0.0
1901,1901,0.0
1902,1902,0.0
1903,1903,0.0
1904,1904,0.0
1905,1905,0.0
1906,1906,0.0
1907,1907,0.11859
1908,1908,0.12195
1909,1909,0.0
1910,1910,0.21573
1911,1911,0.0
1912,1912,0.0
1913,1913,0.18209
1914,1914,0.0143
1915,1915,0.0
1916,1916,0.0
1917,1917,0.0
1918,1918,0.00294
1919,1919,0.00505
1920,1920,4.2E-4
1921,1921,0.0
1922,1922,4.2E-4
1923,1923,0.0
1924,1924,0.0
1925,1925,0.0
1926,1926,0.04163
1927,1927,0.0
1928,1928,0.0
1929,1929,0.0
1930,1930,0.0
1931,1931,0.01009
1932,1932,0.03406
1933,1933,0.0185
1934,1934,0.0
1935,1935,0.0
1936,1936,0.0
1937,1937,0.05088
1938,1938,0.0
1939,1939,0.0
1940,1940,0.00126
1941,1941,8.4E-4
1942,1942,0.0513
1943,1943,0.0
1944,1944,0.0
1945,1945,0.0
1946,1946,4.2E-4
1947,1947,0.0
1948,1948,4.2E-4
1949,1949,0.0
1950,1950,0.0
1951,1951,0.0
1952,1952,0.0
1953,1953,0.0
1954,1954,0.0
1955,1955,0.21909
1956,1956,0.0
1957,1957,0.00967
1958,1958,0.00757
1959,1959,0.0
1960,1960,0.0
1961,1961,4.2E-4
1962,1962,0.0
1963,1963,0.0
1964,1964,0.00463
1965,1965,0.0
1966,1966,0.0
1967,1967,0.0
1968,1968,0.0
1969,1969,4.2E-4
1970,1970,0.0
1971,1971,0.0
1972,1972,0.0
1973,1973,0.0
1974,1974,0.0
1975,1975,0.0
1976,1976,0.0
1977,1977,0.0
1978,1978,0.0
1979,1979,0.0
1980,1980,0.0
1981,1981,0.0
1982,1982,0.0
1983,1983,8.4E-4
1984,1984,0.0
1985,1985,0.0
1986,1986,8.4E-4
1987,1987,0.0
1988,1988,0.00168
1989,1989,0.0
1990,1990,0.00168
1991,1991,0.0
1992,1992,0.0
1993,1993,0.0
1994,1994,0.0
1995,1995,0.0
1996,1996,0.0
1997,1997,0.0
1998,1998,0.01346
1999,1999,0.0
2000,2000,4.2E-4
2001,2001,0.0
2002,2002,0.0
2003,2003,0.0
2004,2004,0.0
2005,2005,0.00126
2006,2006,0.0
2007,2007,0.0
2008,2008,0.0
2009,2009,0.0
2010,2010,0.0
2011,2011,0.0
2012,2012,0.0
2013,2013,0.0
2014,2014,0.00378
2015,2015,0.0
2016,2016,0.0
2017,2017,4.2E-4
2018,2018,0.00631
2019,2019,0.0
2020,2020,0.00967
2021,2021,0.0
2022,2022,4.2E-4
2023,2023,0.0
2024,2024,0.0
2025,2025,0.0
2026,2026,0.0
2027,2027,0.00126
2028,2028,0.0
2029,2029,0.0
2030,2030,0.0
2031,2031,0.0
2032,2032,0.0
2033,2033,0.0
2034,2034,0.0
2035,2035,0.0
2036,2036,0.0
2037,2037,0.00168
2038,2038,8.4E-4
2039,2039,0.0
2040,2040,0.0
2041,2041,0.0
2042,2042,0.0
2043,2043,0.0
2044,2044,4.2E-4
2045,2045,0.00126
2046,2046,0.0
2047,2047,0.0
2048,2048,0.0
2049,2049,0.0
2050,2050,0.0
2051,2051,0.00126
2052,2052,0.0
2053,2053,0.0
2054,2054,0.0
2055,2055,0.0
2056,2056,0.0
2057,2057,0.0
2058,2058,0.0
2059,2059,0.0
2060,2060,0.0
2061,2061,0.0
2062,2062,0.0
2063,2063,0.0
2064,2064,0.0
2065,2065,0.0
2066,2066,0.0
2067,2067,0.0
2068,2068,0.0
2069,2069,0.0
2070,2070,0.00378
2071,2071,0.0
2072,2072,0.0
2073,2073,0.0
2074,2074,0.0
2075,2075,0.0
2076,2076,0.00589
2077,2077,0.0
2078,2078,0.0
2079,2079,0.00505
2080,2080,0.0
2081,2081,0.0
2082,2082,0.0
2083,2083,4.2E-4
2084,2084,8.4E-4
2085,2085,0.0
2086,2086,0.0
2087,2087,0.0
2088,2088,0.0
2089,2089,0.0
2090,2090,0.0
2091,2091,0.0
2092,2092,0.0
2093,2093,0.0
2094,2094,0.0
2095,2095,0.00883
2096,2096,8.4E-4
2097,2097,0.0
2098,2098,0.0
2099,2099,0.0
2100,2100,8.4E-4
2101,2101,0.0
2102,2102,0.0
2103,2103,0.0
2104,2104,0.0
2105,2105,0.0
2106,2106,0.0
2107,2107,0.0
2108,2108,0.0
2109,2109,0.0
2110,2110,0.00252
2111,2111,0.00168
2112,2112,4.2E-4
2113,2113,0.00126
2114,2114,0.00252
2115,2115,0.0
2116,2116,0.0
2117,2117,0.0
2118,2118,0.0
2119,2119,0.0
2120,2120,0.0
2121,2121,0.0
2122,2122,0.0
2123,2123,8.4E-4
2124,2124,0.0
2125,2125,0.0
2126,2126,0.0
2127,2127,0.0
2128,2128,0.0
2129,2129,0.0
2130,2130,0.0
2131,2131,0.0
2132,2132,8.4E-4
2133,2133,8.4E-4
2134,2134,0.00378
2135,2135,0.0021
2136,2136,0.0
2137,2137,0.0
2138,2138,0.0
2139,2139,0.0
2140,2140,0.0
2141,2141,0.02817
2142,2142,0.0
2143,2143,0.0
2144,2144,0.0
2145,2145,0.0
2146,2146,0.0
2147,2147,0.0
2148,2148,0.0
2149,2149,0.0
2150,2150,0.0
2151,2151,0.0
2152,2152,0.0
2153,2153,4.2E-4
2154,2154,0.0
2155,2155,0.0
2156,2156,0.0
2157,2157,8.4E-4
2158,2158,0.0
2159,2159,0.0
2160,2160,0.0
2161,2161,0.0
2162,2162,8.4E-4
2163,2163,0.0
2164,2164,4.2E-4
2165,2165,0.0
2166,2166,0.0
2167,2167,0.0
2168,2168,0.00547
2169,2169,0.0
2170,2170,4.2E-4
2171,2171,0.0
2172,2172,0.00463
2173,2173,0.00505
2174,2174,0.0
2175,2175,0.00925
2176,2176,0.00252
2177,2177,0.0
2178,2178,4.2E-4
2179,2179,4.2E-4
2180,2180,0.0
2181,2181,0.0
2182,2182,8.4E-4
2183,2183,0.0
2184,2184,0.0
2185,2185,0.0
2186,2186,4.2E-4
2187,2187,8.4E-4
2188,2188,4.2E-4
2189,2189,0.0
2190,2190,4.2E-4
2191,2191,0.00589
2192,2192,0.00631
2193,2193,0.00421
2194,2194,0.0
2195,2195,0.00252
2196,2196,0.0
2197,2197,4.2E-4
2198,2198,8.4E-4
2199,2199,8.4E-4
2200,2200,0.0
2201,2201,0.0
2202,2202,0.0
2203,2203,0.00421
2204,2204,0.0
2205,2205,0.0
2206,2206,4.2E-4
2207,2207,4.2E-4
2208,2208,0.0
2209,2209,0.00505
2210,2210,0.0
2211,2211,0.0
2212,2212,0.0
2213,2213,0.0
2214,2214,0.00463
2215,2215,0.00463
2216,2216,0.00421
2217,2217,0.00589
2218,2218,0.0
2219,2219,0.0
2220,2220,0.0
2221,2221,0.0
2222,2222,0.0
2223,2223,0.0
2224,2224,0.0
2225,2225,0.0
2226,2226,0.0
2227,2227,0.00547
2228,2228,8.4E-4
2229,2229,0.0
2230,2230,8.4E-4
2231,2231,0.0
2232,2232,0.0
2233,2233,0.0
2234,2234,0.0
2235,2235,0.00126
2236,2236,0.0
2237,2237,0.0
2238,2238,0.0
2239,2239,0.0
2240,2240,0.0
2241,2241,0.0
2242,2242,0.0
2243,2243,0.0
2244,2244,0.0
2245,2245,0.00294
2246,2246,0.00252
2247,2247,0.00294
2248,2248,0.00252
2249,2249,0.0021
2250,2250,0.0
2251,2251,0.0
2252,2252,4.2E-4
2253,2253,0.0
2254,2254,0.0
2255,2255,0.0
2256,2256,0.0
2257,2257,0.0
2258,2258,8.4E-4
2259,2259,0.0
2260,2260,8.4E-4
2261,2261,0.0
2262,2262,0.0
2263,2263,0.0
2264,2264,0.0
2265,2265,0.0
2266,2266,0.0
2267,2267,0.0
2268,2268,0.0
2269,2269,0.0
2270,2270,0.0
2271,2271,0.0
2272,2272,4.2E-4
2273,2273,0.0
2274,2274,0.0
2275,2275,0.00168
2276,2276,4.2E-4
2277,2277,0.0
2278,2278,0.0
2279,2279,0.0
2280,2280,0.0
2281,2281,0.0
2282,2282,0.0
2283,2283,0.0
2284,2284,0.01514
2285,2285,0.0
2286,2286,0.0
2287,2287,0.0
2288,2288,0.0
2289,2289,0.0
2290,2290,0.0
2291,2291,0.0
2292,2292,0.0
2293,2293,0.0
2294,2294,0.0
2295,2295,0.0
2296,2296,0.0
2297,2297,0.0
2298,2298,0.0
2299,2299,0.0
2300,2300,0.0
2301,2301,0.0
2302,2302,0.0
2303,2303,0.0
2304,2304,0.0
2305,2305,0.0
2306,2306,0.0
2307,2307,0.0
2308,2308,0.0021
2309,2309,0.00673
2310,2310,0.0
2311,2311,0.0
2312,2312,0.0
2313,2313,0.0
2314,2314,0.0
2315,2315,0.0
2316,2316,0.0
2317,2317,0.0
2318,2318,0.0
2319,2319,0.0
2320,2320,0.0
2321,2321,0.0
2322,2322,0.0
2323,2323,0.0
2324,2324,4.2E-4
2325,2325,0.0
2326,2326,0.03322
2327,2327,4.2E-4
2328,2328,0.0
2329,2329,0.0
2330,2330,0.0
2331,2331,0.0
2332,2332,0.0
2333,2333,0.0
2334,2334,0.0
2335,2335,0.0
2336,2336,0.0
2337,2337,0.0
2338,2338,4.2E-4
2339,2339,0.00252
2340,2340,0.0
2341,2341,0.0
2342,2342,0.0
2343,2343,4.2E-4
2344,2344,0.0
2345,2345,0.0
2346,2346,0.0
2347,2347,0.0
2348,2348,0.0
2349,2349,0.0
2350,2350,4.2E-4
2351,2351,4.2E-4
2352,2352,0.00715
2353,2353,0.0
2354,2354,0.0
2355,2355,0.0
2356,2356,0.0
2357,2357,0.0
2358,2358,0.00168
2359,2359,0.0
2360,2360,0.00294
2361,2361,0.0
2362,2362,0.0021
2363,2363,0.0
2364,2364,0.0
2365,2365,0.00336
2366,2366,0.00252
2367,2367,0.0
2368,2368,0.00799
2369,2369,0.00757
2370,2370,0.0
2371,2371,4.2E-4
2372,2372,0.00294
2373,2373,0.0
2374,2374,0.0
2375,2375,0.0
2376,2376,0.00126
2377,2377,0.00126
2378,2378,0.0
